2409 lines: X123 SURF flux @ 380 MeV; SURFIIIFluxcalcforPlot.vi 3/31/2015 6:54:19 PM; Source distance = 17.8119 m; area = 178.0 um diameter
6 columns: BeamEnergy (MeV); PhotonEnergy (keV); Wavelength (nm); Flux (ph/sec-keV-mA); Ratio; Mesh
380	11.140	0.111296	1.74564E-24	0.999993	60
380	11.135	0.111346	1.80671E-24	0.999993	60
380	11.130	0.111396	1.86992E-24	0.999993	60
380	11.125	0.111446	1.93534E-24	0.999993	60
380	11.120	0.111497	2.00304E-24	0.999993	60
380	11.115	0.111547	2.07312E-24	0.999993	60
380	11.110	0.111597	2.14565E-24	0.999993	60
380	11.105	0.111647	2.22072E-24	0.999993	60
380	11.100	0.111697	2.29841E-24	0.999993	60
380	11.095	0.111748	2.37882E-24	0.999993	60
380	11.090	0.111798	2.46204E-24	0.999993	60
380	11.085	0.111849	2.54818E-24	0.999993	60
380	11.080	0.111899	2.63733E-24	0.999993	60
380	11.075	0.111950	2.72960E-24	0.999993	60
380	11.070	0.112000	2.82509E-24	0.999993	60
380	11.065	0.112051	2.92393E-24	0.999993	60
380	11.060	0.112101	3.02622E-24	0.999993	60
380	11.055	0.112152	3.13210E-24	0.999993	60
380	11.050	0.112203	3.24167E-24	0.999993	60
380	11.045	0.112254	3.35509E-24	0.999993	60
380	11.040	0.112305	3.47246E-24	0.999993	60
380	11.035	0.112355	3.59395E-24	0.999993	60
380	11.030	0.112406	3.71969E-24	0.999993	60
380	11.025	0.112457	3.84982E-24	0.999993	60
380	11.020	0.112508	3.98451E-24	0.999993	60
380	11.015	0.112559	4.12391E-24	0.999993	60
380	11.010	0.112611	4.26818E-24	0.999993	60
380	11.005	0.112662	4.41751E-24	0.999993	60
380	11.000	0.112713	4.57206E-24	0.999993	60
380	10.995	0.112764	4.73201E-24	0.999993	60
380	10.990	0.112815	4.89756E-24	0.999993	60
380	10.985	0.112867	5.06890E-24	0.999993	60
380	10.980	0.112918	5.24624E-24	0.999993	60
380	10.975	0.112970	5.42978E-24	0.999993	60
380	10.970	0.113021	5.61975E-24	0.999993	60
380	10.965	0.113073	5.81636E-24	0.999993	60
380	10.960	0.113124	6.01984E-24	0.999993	60
380	10.955	0.113176	6.23045E-24	0.999993	60
380	10.950	0.113228	6.44843E-24	0.999993	60
380	10.945	0.113279	6.67403E-24	0.999993	60
380	10.940	0.113331	6.90752E-24	0.999993	60
380	10.935	0.113383	7.14918E-24	0.999993	60
380	10.930	0.113435	7.39930E-24	0.999993	60
380	10.925	0.113487	7.65817E-24	0.999993	60
380	10.920	0.113539	7.92609E-24	0.999993	60
380	10.915	0.113591	8.20339E-24	0.999993	60
380	10.910	0.113643	8.49039E-24	0.999993	60
380	10.905	0.113695	8.78743E-24	0.999993	60
380	10.900	0.113747	9.09486E-24	0.999993	60
380	10.895	0.113799	9.41305E-24	0.999993	60
380	10.890	0.113851	9.74237E-24	0.999993	60
380	10.885	0.113904	1.00832E-23	0.999993	60
380	10.880	0.113956	1.04360E-23	0.999993	60
380	10.875	0.114008	1.08011E-23	0.999993	60
380	10.870	0.114061	1.11790E-23	0.999993	60
380	10.865	0.114113	1.15701E-23	0.999993	60
380	10.860	0.114166	1.19748E-23	0.999993	60
380	10.855	0.114219	1.23938E-23	0.999993	60
380	10.850	0.114271	1.28274E-23	0.999993	60
380	10.845	0.114324	1.32762E-23	0.999993	60
380	10.840	0.114377	1.37406E-23	0.999993	60
380	10.835	0.114429	1.42214E-23	0.999993	60
380	10.830	0.114482	1.47189E-23	0.999993	60
380	10.825	0.114535	1.52338E-23	0.999993	60
380	10.820	0.114588	1.57668E-23	0.999993	60
