 6250 lines : Rocket XPS, SURF BL-2 June 2006, Thickness Fitted Only With Weighted Energy
 12 columns : Wavelength_nm Sens_e/ph for XP#1,2,5,6,7,9,10,11,4,8,12
      2.08000      1.58253      2.04993      1.89581      73.2144      16.9879
      4.73153      48.2302      66.2955    0.0949599  1.97145e-09      0.00000
      2.10000      1.42062      1.88990      1.75372      71.2315      15.8504
      4.35286      46.6146      64.3263    0.0764818  8.31293e-10      0.00000
      2.12000      1.27885      1.75105      1.62474      69.2842      14.7913
      4.01091      45.0451      62.3989    0.0626715  5.22533e-10      0.00000
      2.14000      1.13708      1.61220      1.49577      67.3370      13.7322
      3.66896      43.4755      60.4714    0.0488611  2.13773e-10      0.00000
      2.16000      1.20666      1.61046      1.40265      65.4638      26.5375
      3.41191      41.9886      58.6257    0.0394644  9.76463e-11      0.00000
      2.18000      1.36128      1.66389      1.32396      63.6204      44.9209
      3.18901      40.5349      56.8130    0.0318434  5.90219e-11      0.00000
      2.20000      1.51590      1.71732      1.24527      61.7770      63.3045
      2.96612      39.0812      55.0003    0.0242222  2.03970e-11      0.00000
      2.22000      1.43869      1.64172      1.16383      60.2149      65.4897
      2.75345      37.8379      53.4559    0.0196384  9.89439e-12      0.00000
      2.24000      1.30790      1.53630      1.08176      58.7178      63.9316
      2.54314      36.6432      51.9736    0.0157564  5.89078e-12      0.00000
      2.26000      1.17712      1.43088     0.999678      57.2207      62.3735
      2.33283      35.4485      50.4913    0.0118744  1.88717e-12      0.00000
      2.28000      1.07590      1.35494     0.941826      56.0392      61.1541
      2.19096      34.5310      49.3023   0.00963787  9.08347e-13      0.00000
      2.30000     0.980691      1.28501     0.888906      54.9220      60.0037
      2.06302      33.6698      48.1731   0.00773633  5.45315e-13      0.00000
      2.32000     0.885486      1.21507     0.835986      53.8047      58.8534
      1.93508      32.8087      47.0438   0.00583479  1.82283e-13      0.00000
      2.34000     0.804798      1.14948     0.787670      52.4968      57.5085
      1.81971      31.8799      45.7505   0.00466506  7.63958e-14      0.00000
      2.36000     0.728426      1.08517     0.740723      51.1322      56.1059
      1.70807      30.9310      44.4085   0.00371286  4.69476e-14      0.00000
      2.38000     0.652054      1.02087     0.693776      49.7676      54.7033
      1.59643      29.9821      43.0665   0.00276067  1.74995e-14      0.00000
      2.40000     0.588259     0.963019     0.653612      48.4444      53.3386
      1.50045      29.0723      41.7688   0.00213254  5.29141e-15      0.00000
      2.42000     0.531983     0.909035     0.617503      47.1460      51.9966
      1.41383      28.1859      40.4977   0.00169811  3.38781e-15      0.00000
      2.44000     0.475707     0.855050     0.581394      45.8476      50.6545
      1.32720      27.2995      39.2265   0.00126368  1.48422e-15      0.00000
      2.46000     0.425603     0.804783     0.549126      44.5826      49.3467
      1.24997      26.4416      38.2350  0.000928728  2.99671e-16      0.00000
      2.48000     0.384827     0.760133     0.522663      43.3682      48.0908
      1.18692      25.6270      37.6661  0.000744125  2.01743e-16      0.00000
      2.50000     0.344051     0.715483     0.496201      42.1537      46.8348
      1.12387      24.8123      37.0972  0.000559523  1.03814e-16      0.00000
      2.52000     0.304266     0.671440     0.470069      40.9455      45.5855
      1.06163      24.0033      36.4851  0.000384211  1.37133e-17      0.00000
      2.54000     0.275379     0.634062     0.447575      39.8060      44.4085
      1.00818      23.2556      35.3973  0.000311111  9.72433e-18      0.00000
      2.56000     0.246492     0.596685     0.425080      38.6664      43.2316
     0.954726      22.5079      34.3095  0.000238011  5.73538e-18      0.00000
      2.58000     0.217604     0.559308     0.402586      37.5268      42.0547
     0.901275      21.7602      33.2218  0.000164910  1.74643e-18      0.00000
      2.60000     0.194722     0.526803     0.381880      36.4253      40.9254
     0.851506      21.0550      32.1885  0.000123059  3.68347e-19      0.00000
      2.62000     0.174718     0.496634     0.362032      35.3421      39.8190
     0.803502      20.3704      31.1813  9.61853e-05  2.41768e-19      0.00000
      2.64000     0.154715     0.466465     0.342184      34.2589      38.7125
     0.755498      19.6857      30.1741  6.93120e-05  1.15188e-19      0.00000
      2.66000      2.07005     0.749715     0.333196      33.1955      37.6264
     0.726033      19.0170      29.1867  4.56185e-05  1.06905e-20      0.00000
      2.68000      12.8747      2.47254     0.374094      32.2233      36.6331
     0.781722      18.4221      28.2896  3.65296e-05  7.62038e-21      0.00000
      2.70000      23.6793      4.19537     0.414991      31.2510      35.6399
     0.837411      17.8272      27.3926  2.74408e-05  4.55030e-21      0.00000
      2.72000      34.4841      5.91822     0.455889      30.2788      34.6466
     0.893100      17.2323      26.4956  1.83518e-05  1.48018e-21      0.00000
      2.74000      38.4523      6.60105     0.461860      29.3773      33.7247
     0.890422      16.6964      25.6699  1.29348e-05  1.77323e-22      0.00000
      2.76000      37.5978      6.55023     0.443192      28.5259      32.8530
     0.846570      16.2021      24.8945  1.01081e-05  1.21152e-22      0.00000
      2.78000      36.7433      6.49940     0.424524      27.6745      31.9814
     0.802717      15.7078      24.1191  7.28132e-06  6.49822e-23      0.00000
      2.80000      35.8888      6.44857     0.405856      26.8230      31.1098
     0.758864      15.2135      23.3437  4.45458e-06  8.81193e-24      0.00000
      2.82000      35.0775      6.40189     0.390814      26.0432      30.3056
     0.724796      14.7654      22.6427  3.43125e-06  2.25743e-24      0.00000
      2.84000      34.2713      6.35569     0.376195      25.2717      29.5093
     0.691868      14.3228      21.9503  2.61817e-06  1.48759e-24      0.00000
      2.86000      33.4651      6.30949     0.361575      24.5002      28.7131
     0.658940      13.8802      21.2579  1.80509e-06  7.17758e-25      0.00000
      2.88000      32.6640      6.26518     0.347297      23.7371      27.9249
     0.626888      13.4428      20.5735  1.05598e-06  2.90881e-26      0.00000
      2.90000      31.9065      6.23667     0.335875      23.0449      27.2046
     0.602183      13.0493      19.9558  8.43577e-07  2.14571e-26      0.00000
      2.92000      31.1490      6.20816     0.324452      22.3527      26.4844
     0.577478      12.6558      19.3380  6.31174e-07  1.38262e-26      0.00000
      2.94000      30.3915      6.17966     0.313030      21.6604      25.7641
     0.552772      12.2623      18.7203  4.18772e-07  6.19523e-27      0.00000
      2.96000      29.6448      6.16251     0.301952      20.9853      25.0526
     0.528915      11.8768      18.1149  2.41483e-07  2.01797e-28      0.00000
      2.98000      28.9376      6.18655     0.292120      20.3722      24.3728
     0.508136      11.5201      17.5543  1.91574e-07  1.48722e-28      0.00000
      3.00000      28.2303      6.21059     0.282289      19.7591      23.6930
     0.487357      11.1635      16.9937  1.41666e-07  9.56478e-29      0.00000
      3.02000      27.5230      6.23463     0.272457      19.1460      23.0132
     0.466578      10.8068      16.4330  9.17574e-08  4.25732e-29      0.00000
      3.04000      26.8267      6.28819     0.263382      18.5455      22.3442
     0.447610      10.4593      16.4840  5.04243e-08  9.79482e-31      0.00000
      3.06000      26.1700      6.44806     0.257031      17.9903      21.7144
     0.435164      10.1445      18.7372  3.99714e-08  7.28305e-31      0.00000
      3.08000      25.5133      6.60793     0.250680      17.4351      21.0845
     0.422718      9.82971      20.9905  2.95185e-08  4.77128e-31      0.00000
      3.10000      24.8566      6.76780     0.244329      16.8799      20.4547
     0.410273      9.51494      23.2437  1.90655e-08  2.25951e-31      0.00000
      3.12000      24.2063      6.94896     0.238122      16.3310      19.8313
     0.398139      9.20623      25.1661  9.58407e-09  3.28434e-33      0.00000
      3.14000      23.6054      7.29577     0.233029      15.8306      19.2584
     0.388429      8.94475      24.5129  7.66260e-09  2.48576e-33      0.00000
      3.16000      23.0045      7.64259     0.227936      15.3303      18.6855
     0.378719      8.68327      23.8598  5.74112e-09  1.68717e-33      0.00000
      3.18000      22.4036      7.98940     0.222844      14.8300      18.1126
     0.369010      8.42179      23.2067  3.81964e-09  8.88586e-34      0.00000
      3.20000      21.8027      8.33621     0.217751      14.3297      17.5397
     0.359300      8.16031      22.5535  1.89817e-09  9.00002e-35      0.00000
      3.22000      21.2379      8.90098     0.214760      13.8987      17.0416
     0.353218      7.93657      21.9855  1.40699e-09  6.92261e-36      0.00000
      3.24000      20.6772      9.49046     0.212006      13.4755      16.5519
     0.347548      7.71710      21.4271  1.07786e-09  4.91178e-36      0.00000
      3.26000      20.1166      10.0799     0.209253      13.0524      16.0623
     0.341878      7.49763      20.8686  7.48738e-10  2.90097e-36      0.00000
      3.28000      19.5559      10.6694     0.206500      12.6293      15.5726
     0.336207      7.27817      20.3102  4.19614e-10  8.90165e-37      0.00000
      3.30000      19.0240      11.4886     0.203902      12.2313      15.1080
     0.330682      7.07132      19.7799  2.46661e-10  1.54317e-38      0.00000
      3.32000      18.5142      12.4838     0.201425      11.8527      14.6625
     0.325269      6.87414      19.2710  1.93407e-10  1.14633e-38      0.00000
      3.34000      18.0044      13.4790     0.198948      11.4742      14.2171
     0.319855      6.67696      18.7621  1.40153e-10  7.49491e-39      0.00000
      3.36000      17.4945      14.4743     0.196470      11.0956      13.7716
     0.314442      6.47977      18.2533  8.68991e-11  3.52648e-39      0.00000
      3.38000      16.9902      15.4550     0.194007      10.7214      13.3309
     0.309058      6.28461      17.7487  3.89972e-11  2.31004e-41      0.00000
      3.40000      16.5268      16.3270     0.191656      10.3807      12.9257
     0.303897      6.10462      17.2764  3.13552e-11  1.79114e-41      0.00000
      3.42000      16.0633      17.1989     0.189304      10.0399      12.5205
     0.298736      5.92462      16.8040  2.37131e-11  1.27210e-41      0.00000
      3.44000      15.5999      18.0708     0.186952      9.69921      12.1154
     0.293575      5.74463      16.3317  1.60711e-11  7.53198e-42      0.00000
      3.46000      15.1365      18.9427     0.184601      9.35848      11.7102
     0.288414      5.56464      15.8593  8.42906e-12  2.34297e-42      0.00000
      3.48000      14.7154      19.5764     0.182324      9.03382      11.3216
     0.283400      5.39108      15.3994  4.48186e-12  1.68156e-44      0.00000
      3.50000      14.3285      20.0169     0.180109      8.72221      10.9463
     0.278505      5.22273      14.9494  3.52962e-12  1.26117e-44      0.00000
      3.52000      13.9417      20.4575     0.177894      8.41060      10.5710
     0.273609      5.05439      14.4995  2.57739e-12  8.40779e-45      0.00000
      3.54000      13.5548      20.8981     0.175678      8.09898      10.1958
     0.268714      4.88605      14.0496  1.62516e-12  4.20390e-45      0.00000
      3.56000      13.1680      21.3386     0.173463      7.78737      9.82054
     0.263819      4.71770      13.5996  6.72923e-13      0.00000      0.00000
      3.58000      12.8273      21.3459     0.171458      7.51156      9.49117
     0.259377      4.55975      13.1907  4.53411e-13      0.00000      0.00000
      3.60000      12.4940      21.2836     0.169486      7.24151      9.16915
     0.255008      4.40347      12.7883  3.51492e-13      0.00000      0.00000
      3.62000      12.1607      21.2213     0.167514      6.97145      8.84714
     0.250640      4.24719      12.3859  2.49573e-13      0.00000      0.00000
      3.64000      11.8274      21.1590     0.165543      6.70139      8.52513
     0.246271      4.09091      11.9834  1.47655e-13      0.00000      0.00000
      3.66000      11.4959      21.0935     0.163638      6.43306      8.20522
     0.242033      3.93528      11.5832  4.94467e-14      0.00000      0.00000
      3.68000      11.2053      20.9493     0.163327      6.20624      7.93566
     0.240931      3.79507      11.2357  4.01617e-14      0.00000      0.00000
      3.70000      10.9148      20.8052     0.163016      5.97942      7.66610
     0.239828      3.65486      10.8882  3.08767e-14      0.00000      0.00000
      3.72000      10.6243      20.6610     0.162705      5.75260      7.39654
     0.238726      3.51466      10.5406  2.15916e-14      0.00000      0.00000
      3.74000      10.3338      20.5168     0.162394      5.52578      7.12697
     0.237623      3.37445      10.1931  1.23065e-14      0.00000      0.00000
      3.76000      10.0466      20.3700     0.162037      5.30237      6.86118
     0.236375      3.23750      9.84991  3.81557e-15      0.00000      0.00000
      3.78000      9.79216      20.1968     0.161230      5.11237      6.63226
     0.233695      3.13245      9.54971  3.10173e-15      0.00000      0.00000
      3.80000      9.53771      20.0236     0.160423      4.92238      6.40334
     0.231016      3.02739      9.24951  2.38789e-15      0.00000      0.00000
      3.82000      9.28326      19.8504     0.159615      4.73238      6.17442
     0.228336      2.92233      8.94931  1.67405e-15      0.00000      0.00000
      3.84000      9.02881      19.6771     0.158808      4.54239      5.94551
     0.225657      2.81727      8.64910  9.60212e-16      0.00000      0.00000
      3.86000      8.77459      19.5035     0.158000      4.35264      5.71687
     0.222976      2.71238      8.34923  2.52066e-16      0.00000      0.00000
      3.88000      8.54780      19.2841     0.157124      4.19261      5.52092
     0.220129      2.62727      8.08722  2.06273e-16      0.00000      0.00000
      3.90000      8.32100      19.0648     0.156248      4.03258      5.32497
     0.217282      2.54215      7.82522  1.60479e-16      0.00000      0.00000
      3.92000      8.09421      18.8454     0.155373      3.87254      5.12901
     0.214435      2.45704      7.56322  1.14686e-16      0.00000      0.00000
      3.94000      7.86741      18.6260     0.154497      3.71251      4.93306
     0.211588      2.37192      7.30121  6.88926e-17      0.00000      0.00000
      3.96000      7.64062      18.4066     0.153621      3.55248      4.73711
     0.208742      2.28681      7.03921  2.30992e-17      0.00000      0.00000
      3.98000      7.43486      18.1583     0.154165      3.41357      4.56517
     0.208105      2.21089      6.80530  1.14849e-17      0.00000      0.00000
      4.00000      7.23476      17.9022     0.155091      3.28037      4.39972
     0.208066      2.13744      6.57896  9.09159e-18      0.00000      0.00000
      4.02000      7.03467      17.6460     0.156018      3.14717      4.23426
     0.208026      2.06400      6.35263  6.69833e-18      0.00000      0.00000
      4.04000      6.83458      17.3899     0.156945      3.01396      4.06880
     0.207987      1.99056      6.12630  4.30508e-18      0.00000      0.00000
      4.06000      6.63449      17.1338     0.157872      2.88076      3.90335
     0.207947      1.91711      5.89996  1.91182e-18      0.00000      0.00000
      4.08000      6.44517      16.8759     0.158591      2.75790      3.74974
     0.207400      1.84940      5.68802  5.06454e-19      0.00000      0.00000
      4.10000      6.27012      16.6158     0.159036      2.64875      3.61184
     0.206181      1.78927      5.49515  4.10160e-19      0.00000      0.00000
      4.12000      6.09506      16.3556     0.159481      2.53960      3.47394
     0.204961      1.72914      5.30229  3.13866e-19      0.00000      0.00000
      4.14000      5.92001      16.0955     0.159927      2.43044      3.33605
     0.203742      1.66901      5.10942  2.17572e-19      0.00000      0.00000
      4.16000      5.74496      15.8353     0.160372      2.32129      3.19815
     0.202522      1.60889      4.91655  1.21279e-19      0.00000      0.00000
      4.18000      5.56991      15.5752     0.160817      2.21213      3.06025
     0.201303      1.54876      4.72368  2.49847e-20      0.00000      0.00000
      4.20000      5.41994      15.3382     0.160933      2.12444      2.94693
     0.199465      1.49828      4.56244  1.47892e-20      0.00000      0.00000
      4.22000      5.27206      15.1030     0.161023      2.03854      2.83566
     0.197576      1.44861      4.40383  1.17581e-20      0.00000      0.00000
      4.24000      5.12418      14.8679     0.161112      1.95263      2.72438
     0.195686      1.39894      4.24522  8.72695e-21      0.00000      0.00000
      4.26000      4.97631      14.6328     0.161201      1.86673      2.61311
     0.193797      1.34926      4.08661  5.69582e-21      0.00000      0.00000
      4.28000      4.82843      14.3977     0.161290      1.78082      2.50183
     0.191908      1.29959      3.92800  2.66468e-21      0.00000      0.00000
      4.30000      4.95406      14.1672     0.161954      1.69972      2.39627
     0.194964      1.26797      3.82158  4.21156e-22      0.00000      0.00000
      4.32000      5.83295      13.9493     0.164199      1.63185      2.30641
     0.211642      1.28605      3.85891  3.46663e-22      0.00000      0.00000
      4.34000      6.71184      13.7314     0.166445      1.56398      2.21655
     0.228319      1.30413      3.89623  2.72170e-22      0.00000      0.00000
      4.36000      7.59072      13.5135     0.168690      1.49611      2.12670
     0.244996      1.32221      3.93355  1.97677e-22      0.00000      0.00000
      4.38000      8.46963      13.2956     0.170936      1.42824      2.03684
     0.261674      1.34029      3.97088  1.23182e-22      0.00000      0.00000
