;
;	MEGS A & B Zeroth Order Trap signal estimates
;	Tom Woods   10/24/03
;
;	Assumed area of 1 mm x 10 mm, but does not include trap diode effect
;	which will increase signal strength
;
;   Index        Filter
;   -------  -----------------------------------------------------
;	1        MEGS-A with Zr filter:   Zr/C  2800/200 Angstroms
;	2        MEGS-A with Si filter:   Zr/Si/C  2300/1200/200 Angstroms
;	3        MEGS-A with Al filter:   Al/Ge/C  2000/200/200 Angstroms
;	4        MEGS-A with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	5        MEGS-A with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	6        MEGS-B with No filter:   bare Si diode used
;	7        MEGS-B with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	8        MEGS-B with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	MEGS-B with Al on diode (Al/Al2O3 of 1000/100 Angstroms)
;    9             With no filter
;	10             With Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;
  10000 lines : MEGS Zeroth Order Trap Diode Signals
  11 columns : wavelength_Angstrom, A_Zr_nA, A_Si, A_Al, A_Mg, A_Sn, B_bare, B_Mg, B_Sn, B_Al, B_AlMg
       118.50000   0.00038183100   9.9446600e-05   1.3203000e-06
   4.0716100e-09   5.1787100e-10    0.0010309900   4.0716100e-09
   5.1787100e-10       0.0000000       0.0000000
       119.50000   0.00035982100   9.7166600e-05   1.2764900e-06
   3.7220300e-09   3.8664700e-10   0.00097187400   3.7220300e-09
   3.8664700e-10       0.0000000       0.0000000
       120.50000   0.00033812000   9.4570700e-05   1.2300400e-06
   3.3889600e-09   2.6749000e-10   0.00091355900   3.3889600e-09
   2.6749000e-10       0.0000000       0.0000000
       121.50000   0.00031672800   9.1663600e-05   1.1809900e-06
   3.0721900e-09   1.6024200e-10   0.00085604100   3.0721900e-09
   1.6024200e-10       0.0000000       0.0000000
       122.50000   0.00029534400   8.8333300e-05   1.1338600e-06
   2.7957300e-09   1.2492600e-10   0.00079923000   2.7957300e-09
   1.2492600e-10       0.0000000       0.0000000
       123.50000   0.00027427000   8.4703800e-05   1.0841300e-06
   2.5347300e-09   1.0007600e-10   0.00074320900   2.5347300e-09
   1.0007600e-10       0.0000000       0.0000000
       124.50000   0.00025354400   8.0795100e-05   1.0312800e-06
   2.2858400e-09   7.7657800e-11   0.00068798400   2.2858400e-09
   7.7657800e-11       0.0000000       0.0000000
       125.50000   0.00024495200   0.00010799000   1.0274800e-06
   2.1628200e-09   6.4188600e-11   0.00066689300   2.1628200e-09
   6.4188600e-11       0.0000000       0.0000000
       126.50000   0.00024806300   0.00015794400   1.0740800e-06
   2.1507300e-09   5.6376200e-11   0.00067848800   2.1507300e-09
   5.6376200e-11       0.0000000       0.0000000
       127.50000   0.00025111300   0.00020924600   1.1213800e-06
   2.1370000e-09   4.8304000e-11   0.00069000700   2.1370000e-09
   4.8304000e-11       0.0000000       0.0000000
       128.50000   0.00025327300   0.00024951700   1.1671100e-06
   2.1194000e-09   4.0764800e-11   0.00069996900   2.1194000e-09
   4.0764800e-11       0.0000000       0.0000000
       129.50000   0.00025250100   0.00024831800   1.2057700e-06
   2.0924300e-09   3.5703100e-11   0.00070472900   2.0924300e-09
   3.5703100e-11       0.0000000       0.0000000
       130.50000   0.00025157300   0.00024695400   1.2448000e-06
   2.0636300e-09   3.0487900e-11   0.00070923800   2.0636300e-09
   3.0487900e-11       0.0000000       0.0000000
       131.50000   0.00025049100   0.00024542800   1.2842100e-06
   2.0330300e-09   2.5122200e-11   0.00071349900   2.0330300e-09
   2.5122200e-11       0.0000000       0.0000000
       132.50000   0.00024940700   0.00024403300   1.3238100e-06
   2.0092900e-09   2.1588200e-11   0.00071751700   2.0092900e-09
   2.1588200e-11       0.0000000       0.0000000
       133.50000   0.00024822600   0.00024258100   1.3637100e-06
   1.9867800e-09   1.8594700e-11   0.00072129300   1.9867800e-09
   1.8594700e-11       0.0000000       0.0000000
       134.50000   0.00024690200   0.00024098400   1.4039400e-06
   1.9628300e-09   1.5521400e-11   0.00072482800   1.9628300e-09
   1.5521400e-11       0.0000000       0.0000000
       135.50000   0.00035422200   0.00034534800   2.0850200e-06
   2.7997500e-09   1.8326800e-11    0.0010510900   2.7997500e-09
   1.8326800e-11       0.0000000       0.0000000
       136.50000   0.00056175100   0.00054750000   3.4253900e-06
   4.4370700e-09   2.5731000e-11    0.0016869300   4.4370700e-09
   2.5731000e-11       0.0000000       0.0000000
       137.50000   0.00075845300   0.00073896100   4.7917900e-06
   5.9865600e-09   3.0056900e-11    0.0023058000   5.9865600e-09
   3.0056900e-11       0.0000000       0.0000000
       138.50000   0.00094446400   0.00091986800   6.1835900e-06
   7.4493300e-09   3.1352000e-11    0.0029078500   7.4493300e-09
   3.1352000e-11       0.0000000       0.0000000
       139.50000    0.0011156100    0.0010870200   7.6226400e-06
   8.8719600e-09   3.2228100e-11    0.0034928000   8.8719600e-09
   3.2228100e-11       0.0000000       0.0000000
       140.50000    0.0012704600    0.0012393500   9.1164300e-06
   1.0272000e-08   3.3657600e-11    0.0040606500   1.0272000e-08
   3.3657600e-11       0.0000000       0.0000000
       141.50000    0.0014123000    0.0013794200   1.0648000e-05
   1.1617400e-08   3.3825900e-11    0.0046118900   1.1617400e-08
   3.3825900e-11       0.0000000       0.0000000
       142.50000    0.0015413100    0.0015074000   1.2216400e-05
   1.2909000e-08   3.2753100e-11    0.0051466800   1.2909000e-08
   3.2753100e-11       0.0000000       0.0000000
       143.50000    0.0016587800    0.0016245900   1.4339900e-05
   1.4628300e-08   3.2848600e-11    0.0056637800   1.4628300e-08
   3.2848600e-11       0.0000000       0.0000000
       144.50000    0.0017643500    0.0017306100   1.6763400e-05
   1.6540400e-08   3.2962200e-11    0.0061640500   1.6540400e-08
   3.2962200e-11       0.0000000       0.0000000
       145.50000    0.0017445800    0.0017140000   1.8169800e-05
   1.7390200e-08   3.0506900e-11    0.0062425000   1.7390200e-08
   3.0506900e-11       0.0000000       0.0000000
       146.50000    0.0016128800    0.0015873400   1.8374200e-05
   1.7100900e-08   2.6141400e-11    0.0059170600   1.7100900e-08
   2.6141400e-11       0.0000000       0.0000000
       147.50000    0.0014884700    0.0014672300   1.8806800e-05
   1.6948500e-08   2.2915200e-11    0.0055887500   1.6948500e-08
   2.2915200e-11       0.0000000       0.0000000
       148.50000    0.0013697500    0.0013524500   1.9157100e-05
   1.6761200e-08   1.9965700e-11    0.0052679500   1.6761200e-08
   1.9965700e-11       0.0000000       0.0000000
       149.50000    0.0012564900    0.0012428500   1.9397500e-05
   1.6523400e-08   1.7208800e-11    0.0049555700   1.6523400e-08
   1.7208800e-11       0.0000000       0.0000000
       150.50000    0.0011486300    0.0011383400   1.9529600e-05
   1.6236000e-08   1.4641900e-11    0.0046515300   1.6236000e-08
   1.4641900e-11       0.0000000       0.0000000
       151.50000    0.0010470200    0.0010399500   1.9690900e-05
   1.6793700e-08   1.2840300e-11    0.0043560100   1.6793700e-08
   1.2840300e-11       0.0000000       0.0000000
       152.50000   0.00095060700   0.00094645400   1.9739200e-05
   1.7247800e-08   1.1187200e-11    0.0040686300   1.7247800e-08
   1.1187200e-11       0.0000000       0.0000000
       153.50000   0.00085926200   0.00085773400   1.9669200e-05
   1.7553600e-08   9.6502600e-12    0.0037892900   1.7553600e-08
   9.6502600e-12       0.0000000       0.0000000
       154.50000   0.00077291800   0.00077372400   1.9482900e-05
   1.7713600e-08   8.2278500e-12    0.0035179100   1.7713600e-08
   8.2278500e-12       0.0000000       0.0000000
       155.50000   0.00079561400   0.00079900500   2.2172900e-05
   2.1314500e-08   8.4270300e-12    0.0037423200   2.1314500e-08
   8.4270300e-12       0.0000000       0.0000000
       156.50000   0.00090996300   0.00091704600   2.8012300e-05
   2.8361100e-08   9.6614300e-12    0.0044305800   2.8361100e-08
   9.6614300e-12       0.0000000       0.0000000
       157.50000    0.0010096500    0.0010213900   3.4294200e-05
   3.6292800e-08   1.0748000e-11    0.0050981400   3.6292800e-08
   1.0748000e-11       0.0000000       0.0000000
       158.50000    0.0010949200    0.0011122600   4.1009500e-05
   4.5092500e-08   1.1689100e-11    0.0057452100   4.5092500e-08
   1.1689100e-11       0.0000000       0.0000000
       159.50000    0.0011724900    0.0011959100   4.8409400e-05
   5.6126000e-08   1.2584500e-11    0.0063812300   5.6126000e-08
   1.2584500e-11       0.0000000       0.0000000
       160.50000    0.0012405700    0.0012706600   5.6403200e-05
   6.8942300e-08   1.3406000e-11    0.0070035300   6.8942300e-08
   1.3406000e-11       0.0000000       0.0000000
       161.50000    0.0012968400    0.0013343700   6.4879800e-05
   8.2982600e-08   1.4117800e-11    0.0076087100   8.2982600e-08
   1.4117800e-11       0.0000000       0.0000000
       162.50000    0.0013415100    0.0013872100   7.3828600e-05
   9.8221800e-08   1.4721700e-11    0.0081969500   9.8221800e-08
   1.4721700e-11       0.0000000       0.0000000
       163.50000    0.0013778600    0.0014317900   8.3344200e-05
   1.1403500e-07   1.5393400e-11    0.0087640400   1.1403500e-07
   1.5393400e-11       0.0000000       0.0000000
       164.50000    0.0014083100    0.0014700300   9.3492300e-05
   1.2996200e-07   1.6261100e-11    0.0093069500   1.2996200e-07
   1.6261100e-11       0.0000000       0.0000000
       165.50000    0.0023408500    0.0024554700   0.00017057600
   2.4051300e-07   2.7992400e-11     0.016107700   2.4051300e-07
   2.7992400e-11       0.0000000       0.0000000
       166.50000    0.0040236700    0.0042435400   0.00032201400
   4.5992100e-07   4.9945600e-11     0.028898800   4.5992100e-07
   4.9945600e-11       0.0000000       0.0000000
       167.50000    0.0054970600    0.0058321300   0.00048363200
   6.9887300e-07   7.1010200e-11     0.041318300   6.9887300e-07
   7.1010200e-11       0.0000000       0.0000000
       168.50000    0.0068092300    0.0072580200    0.0040907000
   5.3978100e-06   2.7033900e-10     0.053238500   5.3978100e-06
   2.7033900e-10       0.0000000       0.0000000
       169.50000    0.0079400400    0.0085068100    0.0093201000
   1.2200000e-05   5.5288900e-10     0.064733100   1.2200000e-05
   5.5288900e-10       0.0000000       0.0000000
       170.50000    0.0088923200    0.0095812800     0.016116700
   2.1034000e-05   9.1581200e-10     0.075808400   2.1034000e-05
   9.1581200e-10       0.0000000       0.0000000
       171.50000    0.0096692100     0.010484500     0.024449200
   3.1859200e-05   1.3574900e-09     0.086469400   3.1859200e-05
   1.3574900e-09       0.0000000       0.0000000
       172.50000     0.010285500     0.011227800     0.031042500
   4.1436000e-05   1.6928100e-09     0.096799400   4.1436000e-05
   1.6928100e-09       0.0000000       0.0000000
       173.50000     0.010750500     0.011818900     0.034130700
   4.8013100e-05   1.8220100e-09      0.10684500   4.8013100e-05
   1.8220100e-09       0.0000000       0.0000000
       174.50000     0.011055300     0.012251800     0.037076300
   5.4896900e-05   1.9355000e-09      0.11653100   5.4896900e-05
   1.9355000e-09       0.0000000       0.0000000
       175.50000     0.010437200     0.011673400     0.037155900
   5.7837100e-05   1.8945700e-09      0.11725900   5.7837100e-05
   1.8945700e-09       0.0000000       0.0000000
       176.50000    0.0090885400     0.010273100     0.034538500
   5.6460600e-05   1.7180300e-09      0.10945600   5.6460600e-05
   1.7180300e-09       0.0000000       0.0000000
       177.50000    0.0079419300    0.0090567300     0.032097700
   5.5127400e-05   1.5794900e-09      0.10211900   5.5127400e-05
   1.5794900e-09       0.0000000       0.0000000
       178.50000    0.0069008800    0.0079429700     0.029748400
   5.3627100e-05   1.4529500e-09     0.095013900   5.3627100e-05
   1.4529500e-09       0.0000000       0.0000000
       179.50000    0.0059377500    0.0069082600     0.027466400
   5.1904800e-05   1.3311900e-09     0.088073700   5.1904800e-05
   1.3311900e-09       0.0000000       0.0000000
       180.50000    0.0050512000    0.0059513100     0.025251000
   4.9965500e-05   1.2141300e-09     0.081297100   4.9965500e-05
   1.2141300e-09       0.0000000       0.0000000
       181.50000    0.0042433400    0.0050736900     0.023102500
   4.7821700e-05   1.1017500e-09     0.074682100   4.7821700e-05
   1.1017500e-09       0.0000000       0.0000000
       182.50000    0.0036132700    0.0043598000     0.021050100
   4.5706800e-05   9.9503800e-10     0.068215400   4.5706800e-05
   9.9503800e-10       0.0000000       0.0000000
       183.50000    0.0030374000    0.0037039500     0.019056500
   4.3347300e-05   8.9264400e-10     0.061909600   4.3347300e-05
   8.9264400e-10       0.0000000       0.0000000
       184.50000    0.0025147700    0.0031051200     0.017120800
   4.0748900e-05   7.9450300e-10     0.055763100   4.0748900e-05
   7.9450300e-10       0.0000000       0.0000000
       185.50000    0.0021108500    0.0026455400     0.015737800
   3.9149400e-05   7.2331500e-10     0.051391600   3.9149400e-05
   7.2331500e-10       0.0000000       0.0000000
       186.50000    0.0018103300    0.0023074400     0.014880300
   3.8673400e-05   6.7729000e-10     0.048720000   3.8673400e-05
   6.7729000e-10       0.0000000       0.0000000
       187.50000    0.0015858000    0.0020414800     0.014038900
   3.8252400e-05   6.3359800e-10     0.046088100   3.8252400e-05
   6.3359800e-10       0.0000000       0.0000000
       188.50000    0.0013758000    0.0017920900     0.013220300
   3.7721500e-05   5.9146900e-10     0.043519500   3.7721500e-05
   5.9146900e-10       0.0000000       0.0000000
       189.50000    0.0011800700    0.0015589900     0.012424500
   3.7083100e-05   5.5088100e-10     0.041013600   3.7083100e-05
   5.5088100e-10       0.0000000       0.0000000
       190.50000   0.00099836800    0.0013418900     0.011651100
   3.6339700e-05   5.1181100e-10     0.038569700   3.6339700e-05
   5.1181100e-10       0.0000000       0.0000000
       191.50000   0.00083371600    0.0011437200     0.010900400
   3.5501500e-05   4.7462600e-10     0.036188900   3.5501500e-05
   4.7462600e-10       0.0000000       0.0000000
       192.50000   0.00071827200   0.00099589100     0.010178400
   3.4649300e-05   4.4312300e-10     0.033886600   3.4649300e-05
   4.4312300e-10       0.0000000       0.0000000
       193.50000   0.00061150200   0.00085871900    0.0094771500
   3.3688100e-05   4.1253100e-10     0.031642100   3.3688100e-05
   4.1253100e-10       0.0000000       0.0000000
       194.50000   0.00051324500   0.00073201100    0.0087963700
   3.2620800e-05   3.8283900e-10     0.029454700   3.2620800e-05
   3.8283900e-10       0.0000000       0.0000000
       195.50000   0.00043349000   0.00063032600    0.0083308000
   3.2203600e-05   3.6252000e-10     0.027978500   3.2203600e-05
   3.6252000e-10       0.0000000       0.0000000
       196.50000   0.00036780600   0.00054821400    0.0080693300
   3.2489400e-05   3.5108600e-10     0.027182300   3.2489400e-05
   3.5108600e-10       0.0000000       0.0000000
       197.50000   0.00032526100   0.00049103500    0.0078222000
   3.2825600e-05   3.4128700e-10     0.026430900   3.2825600e-05
   3.4128700e-10       0.0000000       0.0000000
       198.50000   0.00028643000   0.00043819300    0.0075809800
   3.3134600e-05   3.3181100e-10     0.025695900   3.3134600e-05
   3.3181100e-10       0.0000000       0.0000000
       199.50000   0.00024902800   0.00038726200    0.0073446500
   3.3407800e-05   3.2250400e-10     0.024974100   3.3407800e-05
   3.2250400e-10       0.0000000       0.0000000
       200.50000   0.00021303300   0.00033821500    0.0071131500
   3.3646000e-05   3.1336400e-10     0.024265200   3.3646000e-05
   3.1336400e-10       0.0000000       0.0000000
       201.50000   0.00017842700   0.00029102400    0.0068864400
   3.3849800e-05   3.0438900e-10     0.023569200   3.3849800e-05
   3.0438900e-10       0.0000000       0.0000000
       202.50000   0.00015307200   0.00025481600    0.0066722200
   3.4601900e-05   2.9584800e-10     0.022906400   3.4601900e-05
   2.9584800e-10       0.0000000       0.0000000
       203.50000   0.00013419000   0.00022636300    0.0064677200
   3.5699500e-05   2.8764400e-10     0.022269500   3.5699500e-05
   2.8764400e-10       0.0000000       0.0000000
       204.50000   0.00011604200   0.00019899600    0.0062672800
   3.6720700e-05   2.7958100e-10     0.021643700   3.6720700e-05
   2.7958100e-10       0.0000000       0.0000000
       205.50000   9.6651600e-05   0.00016926000    0.0059499300
   3.6916600e-05   2.6624700e-10     0.020609800   3.6916600e-05
   2.6624700e-10       0.0000000       0.0000000
       206.50000   7.6933300e-05   0.00013851300    0.0055218000
   3.6201400e-05   2.4786600e-10     0.019185500   3.6201400e-05
   2.4786600e-10       0.0000000       0.0000000
       207.50000   5.9911200e-05   0.00011161500    0.0051070400
   3.5490000e-05   2.3060600e-10     0.017799300   3.5490000e-05
   2.3060600e-10       0.0000000       0.0000000
       208.50000   4.9867200e-05   9.4081000e-05    0.0047128000
   3.5827200e-05   2.1822900e-10     0.016475000   3.5827200e-05
   2.1822900e-10       0.0000000       0.0000000
       209.50000   4.0757900e-05   7.8111000e-05    0.0043288200
   3.5773300e-05   2.0550000e-10     0.015178900   3.5773300e-05
   2.0550000e-10       0.0000000       0.0000000
       210.50000   3.2563400e-05   6.3672300e-05    0.0039549800
   3.5338100e-05   1.9243200e-10     0.013910900   3.5338100e-05
   1.9243200e-10       0.0000000       0.0000000
       211.50000   2.5264000e-05   5.0732300e-05    0.0035911800
   3.4531300e-05   1.7904000e-10     0.012670800   3.4531300e-05
   1.7904000e-10       0.0000000       0.0000000
       212.50000   1.8839800e-05   3.9257900e-05    0.0032373100
   3.3362600e-05   1.6533600e-10     0.011458300   3.3362600e-05
   1.6533600e-10       0.0000000       0.0000000
       213.50000   1.4313800e-05   3.0726000e-05    0.0028908500
   3.2067700e-05   1.5804400e-10     0.010264600   3.2067700e-05
   1.5804400e-10       0.0000000       0.0000000
       214.50000   1.1270100e-05   2.4530100e-05    0.0025526100
   3.0570400e-05   1.5462900e-10    0.0090927100   3.0570400e-05
   1.5462900e-10       0.0000000       0.0000000
       215.50000   9.4950000e-06   2.1037200e-05    0.0024539400
   3.1594700e-05   1.6340200e-10    0.0087697000   3.1594700e-05
   1.6340200e-10       0.0000000       0.0000000
       216.50000   8.5575400e-06   1.9413200e-05    0.0025824700
   3.5612800e-05   1.8776300e-10    0.0092595700   3.5612800e-05
   1.8776300e-10       0.0000000       0.0000000
       217.50000   7.4341500e-06   1.7428900e-05    0.0027052200
   3.9825700e-05   2.1353900e-10    0.0097322300   3.9825700e-05
   2.1353900e-10       0.0000000       0.0000000
       218.50000   6.1303500e-06   1.5094900e-05    0.0028222600
   4.4225900e-05   2.4067800e-10     0.010187900   4.4225900e-05
   2.4067800e-10       0.0000000       0.0000000
       219.50000   5.4724900e-06   1.3815400e-05    0.0029318300
   4.9152000e-05   2.7592400e-10     0.010619800   4.9152000e-05
   2.7592400e-10       0.0000000       0.0000000
       220.50000   5.0005600e-06   1.2810500e-05    0.0030350500
   5.4400200e-05   3.1537100e-10     0.011032000   5.4400200e-05
   3.1537100e-10       0.0000000       0.0000000
       221.50000   4.4612700e-06   1.1651600e-05    0.0031326100
   5.9853900e-05   3.5682400e-10     0.011427000   5.9853900e-05
   3.5682400e-10       0.0000000       0.0000000
       222.50000   3.8567600e-06   1.0343400e-05    0.0032245800
   6.5504100e-05   4.0020400e-10     0.011804900   6.5504100e-05
   4.0020400e-10       0.0000000       0.0000000
       223.50000   3.1891700e-06   8.8907700e-06    0.0033110700
   7.1342000e-05   4.4543100e-10     0.012166000   7.1342000e-05
   4.4543100e-10       0.0000000       0.0000000
       224.50000   2.4606600e-06   7.2986200e-06    0.0033921600
   7.7358600e-05   4.9242600e-10     0.012510500   7.7358600e-05
   4.9242600e-10       0.0000000       0.0000000
       225.50000   2.0375000e-06   6.1867400e-06    0.0032735800
   7.9332200e-05   5.2573900e-10     0.012106800   7.9332200e-05
   5.2573900e-10       0.0000000       0.0000000
       226.50000   1.6129800e-06   4.9707100e-06    0.0029620000
   7.6171000e-05   5.2483600e-10     0.010983300   7.6171000e-05
   5.2483600e-10       0.0000000       0.0000000
       227.50000   1.2379700e-06   3.8912700e-06    0.0026603200
   7.2424400e-05   5.1628500e-10    0.0098909800   7.2424400e-05
   5.1628500e-10       0.0000000       0.0000000
       228.50000   9.1120900e-07   2.9450000e-06    0.0023684000
   6.8111400e-05   5.0031500e-10    0.0088294900   6.8111400e-05
   5.0031500e-10       0.0000000       0.0000000
       229.50000   6.3144500e-07   2.1284500e-06    0.0020861100
   6.3251400e-05   4.7715300e-10    0.0077985000   6.3251400e-05
   4.7715300e-10       0.0000000       0.0000000
       230.50000   3.9742400e-07   1.4381900e-06    0.0018133200
   5.7863300e-05   4.4703000e-10    0.0067976600   5.7863300e-05
   4.4703000e-10       0.0000000       0.0000000
       231.50000   2.8112200e-07   1.0518800e-06    0.0015496500
   5.2156500e-05   4.3228000e-10    0.0058266500   5.2156500e-05
   4.3228000e-10       0.0000000       0.0000000
       232.50000   2.0473100e-07   7.7676900e-07    0.0012952300
   4.5951300e-05   4.1002000e-10    0.0048851200   4.5951300e-05
   4.1002000e-10       0.0000000       0.0000000
       233.50000   1.4099600e-07   5.4511500e-07    0.0010500200
   3.9199400e-05   3.7263200e-10    0.0039727300   3.9199400e-05
   3.7263200e-10       0.0000000       0.0000000
       234.50000   8.9558700e-08   3.5570000e-07   0.00081388100
   3.1922300e-05   3.2061500e-10    0.0030891500   3.1922300e-05
   3.2061500e-10       0.0000000       0.0000000
       235.50000   6.2076600e-08   2.5705600e-07   0.00072747600
   2.9934900e-05   3.1553300e-10    0.0027701500   2.9934900e-05
   3.1553300e-10       0.0000000       0.0000000
       236.50000   4.7032600e-08   2.0960700e-07   0.00078201200
   3.3715000e-05   3.7092000e-10    0.0029876400   3.3715000e-05
   3.7092000e-10       0.0000000       0.0000000
       237.50000   3.7431700e-08   1.7803300e-07   0.00083380100
   3.7670700e-05   4.4246200e-10    0.0031959800   3.7670700e-05
   4.4246200e-10       0.0000000       0.0000000
       238.50000   3.4557800e-08   1.6636700e-07   0.00088288600
   4.1801800e-05   5.3165900e-10    0.0033952500   4.1801800e-05
   5.3165900e-10       0.0000000       0.0000000
       239.50000   3.0923500e-08   1.5133700e-07   0.00092933300
   4.6055500e-05   6.2743900e-10    0.0035858000   4.6055500e-05
   6.2743900e-10       0.0000000       0.0000000
       240.50000   2.6676200e-08   1.3366400e-07   0.00097755600
   5.0650600e-05   7.3277900e-10    0.0037846800   5.0650600e-05
   7.3277900e-10       0.0000000       0.0000000
       241.50000   2.1778900e-08   1.1320100e-07    0.0010283200
   5.5648300e-05   8.4896600e-10    0.0039949600   5.5648300e-05
   8.4896600e-10       0.0000000       0.0000000
       242.50000   1.6100800e-08   8.9305000e-08    0.0010775000
   6.0842300e-05   9.7314800e-10    0.0042007500   6.0842300e-05
   9.7314800e-10       0.0000000       0.0000000
       243.50000   1.0313800e-08   6.4700400e-08    0.0011251700
   6.6241100e-05   1.1109900e-09    0.0044021600   6.6241100e-05
   1.1109900e-09       0.0000000       0.0000000
       244.50000   9.4153400e-09   5.9642100e-08    0.0011717100
   7.1919000e-05   1.3053800e-09    0.0045997600   7.1919000e-05
   1.3053800e-09       0.0000000       0.0000000
       245.50000   8.7442200e-09   5.6120800e-08    0.0012707200
   8.1248100e-05   1.5799900e-09    0.0050056200   8.1248100e-05
   1.5799900e-09       0.0000000       0.0000000
       246.50000   8.0989700e-09   5.2951900e-08    0.0014201200
   9.4510100e-05   1.9531800e-09    0.0056137000   9.4510100e-05
   1.9531800e-09       0.0000000       0.0000000
       247.50000   7.0435900e-09   4.7372200e-08    0.0015652600
   0.00010834400   2.3637500e-09    0.0062094800   0.00010834400
   2.3637500e-09       0.0000000       0.0000000
       248.50000   5.5813900e-09   3.9400900e-08    0.0017061700
   0.00012274600   2.8113800e-09    0.0067930400   0.00012274600
   2.8113800e-09       0.0000000       0.0000000
       249.50000   3.7156600e-09   2.9057500e-08    0.0018428800
   0.00013771000   3.2957500e-09    0.0073644300   0.00013771000
