 ;  
 ;	Ran mewe_spec.pro for Temperature of 0.5 MK and 1-20 MK on 1 MK steps
 ;		and wavelength range from 0-300 Angstroms on 0.1 Angstrom grid
 ;
 ;	Tom Woods,  5/15/04
 ;
 3000 lines : Mewe solar spectra at 0.5 MK and 1-20 MK on 1 MK steps
 22 columns : wavelength (Angstroms), 21 spectra in units of photons per second
  3.17608e+26  3.74888e+26  4.34636e+26  4.96315e+26
      2.35000  8.42630e-24      2450.18  1.78013e+16  2.46518e+20  2.07511e+22
  2.89922e+23  1.65008e+24  5.64926e+24  1.41140e+25  2.71495e+25  4.75463e+25
  7.48845e+25  1.09015e+26  1.49467e+26  1.95579e+26  2.46604e+26  3.01773e+26
  3.60347e+26  4.21641e+26  4.85030e+26  5.49967e+26
      2.45000  1.19840e-21      28622.2  5.96155e+16  5.44577e+20  3.73504e+22
  4.65990e+23  2.45829e+24  7.93175e+24  1.89300e+25  3.51740e+25  5.98678e+25
  9.21276e+25  1.31563e+26  1.77483e+26  2.29045e+26  2.85367e+26  3.45585e+26
  4.08893e+26  4.74566e+26  5.41967e+26  6.10534e+26
      2.55000  1.15350e-19      275291.  1.81309e+17  1.12876e+21  6.41085e+22
  7.21301e+23  3.55287e+24  1.08629e+25  2.48658e+25  4.47622e+25  7.42033e+25
  1.11764e+26  1.56803e+26  2.08408e+26  2.65570e+26  3.27306e+26  3.92683e+26
  4.60850e+26  5.31061e+26  6.02656e+26  6.75051e+26
      2.65000  7.85428e-18  2.22869e+06  5.06278e+17  2.21122e+21  1.05982e+23
  1.10934e+24  5.18409e+24  1.50878e+25  3.31691e+25  5.79254e+25  9.34822e+25
  1.37785e+26  1.89863e+26  2.48480e+26  3.12389e+26  3.80466e+26  4.51654e+26
  5.24998e+26  5.99722e+26  6.75163e+26  7.50767e+26
      2.75000  3.92905e-16  1.54761e+07  1.31020e+18  4.11957e+21  1.65658e+23
  1.48776e+24  6.31268e+24  1.75336e+25  3.74628e+25  6.39030e+25  1.01594e+26
  1.47862e+26  2.01580e+26  2.61474e+26  3.26289e+26  3.94863e+26  4.66168e+26
  5.39317e+26  6.13558e+26  6.88282e+26  7.62973e+26
      2.85000  1.49170e-14  9.36837e+07  3.16789e+18  7.33784e+21  2.53417e+23
  2.07792e+24  8.29943e+24  2.20806e+25  4.56836e+25  7.60242e+25  1.18483e+26
  1.69667e+26  2.28204e+26  2.92654e+26  3.61655e+26  4.33982e+26  5.08583e+26
  5.84571e+26  6.61212e+26  7.37914e+26  8.14197e+26
      2.95000  4.42063e-13  5.01347e+08  7.20605e+18  1.25543e+22  3.76230e+23
  2.83407e+24  1.06996e+25  2.73472e+25  5.49078e+25  8.92976e+25  1.36614e+26
  1.92693e+26  2.55937e+26  3.24754e+26  3.97693e+26  4.73490e+26  5.51081e+26
  6.29592e+26  7.08313e+26  7.86683e+26  8.64258e+26
      3.05000  1.04784e-11  2.40086e+09  1.55149e+19  2.07137e+22  5.43709e+23
  3.78371e+24  1.35525e+25  3.33689e+25  6.51635e+25  1.03781e+26  1.56192e+26
  2.17535e+26  2.86162e+26  3.60537e+26  4.39335e+26  5.21475e+26  6.06084e+26
  6.92455e+26  7.80049e+26  8.68410e+26  9.57096e+26
      3.15000  2.02944e-10  1.03982e+10  3.17840e+19  3.30735e+22  7.75824e+23
  5.50201e+24  2.07922e+25  5.21226e+25  1.02337e+26  1.65189e+26  2.48008e+26
  3.43786e+26  4.49698e+26  5.63111e+26  6.81518e+26  8.02621e+26  9.23964e+26
  1.04339e+27  1.16005e+27  1.27336e+27  1.38282e+27
      3.25000  3.27211e-09  4.11108e+10  6.22429e+19  5.73150e+22  1.48180e+24
  1.06409e+25  3.43212e+25  7.39177e+25  1.29683e+26  1.93211e+26  2.72392e+26
  3.59483e+26  4.52183e+26  5.48524e+26  6.46686e+26  7.45083e+26  8.42340e+26
  9.37416e+26  1.02976e+27  1.11893e+27  1.20449e+27
      3.35000  4.46476e-08  1.49595e+11  1.16991e+20  7.81931e+22  1.51908e+24
  8.69497e+24  2.70084e+25  5.99656e+25  1.08332e+26  1.62949e+26  2.33526e+26
  3.12263e+26  3.96690e+26  4.84652e+26  5.74371e+26  6.64498e+26  7.53948e+26
  8.41913e+26  9.27888e+26  1.01149e+27  1.09246e+27
      3.45000  5.23121e-07  5.04645e+11  2.11816e+20  1.13812e+23  1.89917e+24
  1.00817e+25  3.01689e+25  6.53543e+25  1.15959e+26  1.71545e+26  2.43144e+26
  3.22236e+26  4.06393e+26  4.93600e+26  5.82261e+26  6.71141e+26  7.59319e+26
  8.46120e+26  9.31043e+26  1.01376e+27  1.09401e+27
      3.55000  5.33140e-06  1.58838e+12  3.70591e+20  1.63771e+23  2.47959e+24
  1.24199e+25  3.57597e+25  7.53694e+25  1.31013e+26  1.90799e+26  2.67032e+26
  3.50258e+26  4.37956e+26  5.28095e+26  6.19102e+26  7.09788e+26  7.99290e+26
  8.86978e+26  9.72425e+26  1.05533e+27  1.13552e+27
      3.65000  4.78082e-05  4.69143e+12  6.28336e+20  2.30836e+23  3.18814e+24
  1.51157e+25  4.19728e+25  8.62322e+25  1.47118e+26  2.11344e+26  2.92692e+26
  3.80842e+26  4.73242e+26  5.67837e+26  6.63029e+26  7.57579e+26  8.50526e+26
  9.41144e+26  1.02898e+27  1.11375e+27  1.19527e+27
      3.75000  0.000381100  1.30694e+13  1.03501e+21  3.19236e+23  4.04184e+24
  1.81939e+25  4.88232e+25  9.79574e+25  1.64373e+26  2.33611e+26  3.21397e+26
  4.16971e+26  5.18238e+26  6.23545e+26  7.31546e+26  8.41138e+26  9.51189e+26
  1.06053e+27  1.16835e+27  1.27385e+27  1.37618e+27
      3.85000   0.00272552  3.44982e+13  1.66016e+21  4.33824e+23  5.05800e+24
  2.16733e+25  5.62621e+25  1.10158e+26  1.81228e+26  2.53052e+26  3.42322e+26
  4.36741e+26  5.33657e+26  6.31097e+26  7.27636e+26  8.22295e+26  9.14400e+26
  1.00352e+27  1.08940e+27  1.17189e+27  1.25098e+27
      3.95000    0.0176325  8.66383e+13  2.59827e+21  6.23601e+23  9.53487e+24
  4.24833e+25  1.07074e+26  2.03499e+26  3.27662e+26  4.60375e+26  6.17809e+26
  7.83667e+26  9.53488e+26  1.12271e+27  1.28698e+27  1.44305e+27  1.58744e+27
  1.71766e+27  1.83409e+27  1.93749e+27  2.02842e+27
      4.05000     0.103960  2.07781e+14  4.19664e+21  1.05607e+24  1.06218e+25
  3.78205e+25  8.85013e+25  1.62726e+26  2.56299e+26  3.48498e+26  4.58358e+26
  5.70580e+26  6.81832e+26  7.89603e+26  8.92438e+26  9.89832e+26  1.08149e+27
  1.16753e+27  1.24850e+27  1.32488e+27  1.39708e+27
      4.15000     0.562376  4.77461e+14  6.35486e+21  1.01510e+24  9.27488e+24
  3.47213e+25  8.24926e+25  1.51663e+26  2.38054e+26  3.20682e+26  4.21407e+26
  5.25068e+26  6.29095e+26  7.31718e+26  8.31762e+26  9.28483e+26  1.02145e+27
  1.11044e+27  1.19537e+27  1.27626e+27  1.35318e+27
      4.25000      2.80832  1.05445e+15  8.74700e+21  1.27338e+24  1.11003e+25
  3.99832e+25  9.25013e+25  1.66869e+26  2.58234e+26  3.44126e+26  4.48277e+26
  5.54580e+26  6.60525e+26  7.64444e+26  8.65248e+26  9.62295e+26  1.05523e+27
  1.14389e+27  1.22826e+27  1.30840e+27  1.38444e+27
      4.35000      13.0172  2.24417e+15  1.28368e+22  1.98683e+24  1.70609e+25
  5.90896e+25  1.32651e+26  2.34218e+26  3.56326e+26  4.72936e+26  6.07430e+26
  7.39767e+26  8.65943e+26  9.83215e+26  1.09051e+27  1.18836e+27  1.27728e+27
  1.35812e+27  1.43230e+27  1.50093e+27  1.56477e+27
      4.45000      56.2902  4.61448e+15  1.78933e+22  2.02256e+24  1.55485e+25
  5.19576e+25  1.14370e+26  1.99149e+26  3.00152e+26  3.92014e+26  5.02406e+26
  6.13338e+26  7.22494e+26  8.28404e+26  9.30198e+26  1.02742e+27  1.11987e+27
  1.20752e+27  1.29047e+27  1.36888e+27  1.44293e+27
      4.55000      228.130  9.18788e+15  2.49770e+22  2.50863e+24  1.81860e+25
  5.86800e+25  1.26201e+26  2.16156e+26  3.21794e+26  4.16351e+26  5.29553e+26
  6.42489e+26  7.52945e+26  8.59569e+26  9.61616e+26  1.05871e+27  1.15073e+27
  1.23772e+27  1.31984e+27  1.39727e+27  1.47025e+27
      4.65000      870.144  1.77519e+16  3.43528e+22  3.08142e+24  1.96834e+25
  6.01686e+25  1.25023e+26  2.09349e+26  3.06986e+26  4.40881e+26  5.56692e+26
  6.71423e+26  7.82990e+26  8.90165e+26  9.92301e+26  1.08914e+27  1.18062e+27
  1.26688e+27  1.34808e+27  1.42449e+27  1.49634e+27
      4.75000      3135.63  3.33453e+16  4.65972e+22  3.75075e+24  2.27200e+25
  6.75249e+25  1.39140e+26  2.36088e+26  3.59009e+26  5.39468e+26  7.26096e+26
  9.39550e+26  1.17620e+27  1.42696e+27  1.68059e+27  1.92953e+27  2.16614e+27
  2.38366e+27  2.57897e+27  2.74964e+27  2.89317e+27
      4.85000      10713.0  6.10024e+16  6.23899e+22  4.52671e+24  2.60398e+25
  7.49078e+25  1.50104e+26  2.46324e+26  3.57789e+26  5.10358e+26  6.42970e+26
  7.73467e+26  8.98623e+26  1.01646e+27  1.12603e+27  1.22732e+27  1.32054e+27
  1.40619e+27  1.48514e+27  1.55818e+27  1.62597e+27
      4.95000      34814.6  1.08863e+17  8.25224e+22  5.41968e+24  2.96925e+25
  8.31753e+25  1.64657e+26  2.69876e+26  3.94390e+26  5.65369e+26  7.17519e+26
  8.67840e+26  1.01107e+27  1.14315e+27  1.26222e+27  1.36905e+27  1.46474e+27
  1.55052e+27  1.62798e+27  1.69841e+27  1.76280e+27
      5.05000      107937.  1.89794e+17  1.35511e+23  2.15744e+25  1.35244e+26
  3.80074e+26  7.48730e+26  1.21122e+27  1.72581e+27  2.28340e+27  2.78469e+27
  3.21470e+27  3.55797e+27  3.80622e+27  3.96224e+27  4.03933e+27  4.04709e+27
  3.99834e+27  3.91507e+27  3.81318e+27  3.70245e+27
      5.15000      320130.  3.23702e+17  2.42657e+23  1.17519e+25  4.47846e+25
  1.07890e+26  1.96582e+26  3.02398e+26  4.17564e+26  5.72068e+26  6.97295e+26
  8.17334e+26  9.31099e+26  1.03800e+27  1.13802e+27  1.23135e+27  1.31832e+27
  1.39933e+27  1.47478e+27  1.54511e+27  1.61067e+27
      5.25000      910625.  5.40772e+17  3.23308e+23  1.11480e+25  5.41170e+25
  1.43040e+26  2.76193e+26  4.51626e+26  6.66281e+26  9.45732e+26  1.20491e+27
  1.44966e+27  1.66897e+27  1.85529e+27  2.00664e+27  2.12815e+27  2.22430e+27
  2.29927e+27  2.35798e+27  2.40408e+27  2.44009e+27
      5.35000  2.49015e+06  8.85930e+17  2.27600e+23  1.03745e+25  4.74812e+25
  1.18987e+26  2.16770e+26  3.30620e+26  4.52178e+26  6.14343e+26  7.42958e+26
  8.65111e+26  9.79807e+26  1.08679e+27  1.18620e+27  1.27840e+27  1.36384e+27
  1.44302e+27  1.51644e+27  1.58455e+27  1.64782e+27
      5.45000  6.56042e+06  1.42485e+18  4.12658e+23  1.71983e+25  8.05070e+25
  2.03439e+26  3.71349e+26  5.58446e+26  7.41149e+26  9.44256e+26  1.08971e+27
  1.20805e+27  1.30420e+27  1.38248e+27  1.44856e+27  1.50830e+27  1.56457e+27
  1.61840e+27  1.66987e+27  1.71896e+27  1.76558e+27
